Roll, Pitch, Yaw, RollSpeed, PitchSpeed, YawSpeed, AirSpeed, GroundSpeed, Heading, Throttle, Alt, Timestamp, Timeboot, PressureAbs, PressureDiff, Temperature, Battery, WindDirection, WindSpeed, WindSpeedZ, Lat, Lon, Vx, Vy, Vz
-0.00164885912091, 0.0640046074986, -0.262895673513, 0.0552712343633, 0.0107248043641, 0.00181144988164, 22.2284851074, 21.9300003052, 344, 86, 682.150024414, 1455725818494000, 197044, 934.456542969, -10.5704689026, 2536, 42, -100.48589325, 1.29637384415, 0.0, -353649396, 1491645184, 2153, -419, -52
0.0374350547791, 0.0799710080028, -0.252870470285, 0.0168127045035, 0.011169988662, 0.013725830242, 22.4881877899, 22.1299991608, 345, 84, 681.690002441, 1455725819737000, 198244, 934.498901367, -10.5281248093, 2536, 41, -97.5517730713, 1.31223070621, 0.0, -353647047, 1491644626, 2173, -416, -22
0.048302680254, 0.0831571444869, -0.238169372082, 0.00720552867278, 0.00105197774246, 0.0155900325626, 22.2411575317, 22.0900001526, 346, 87, 681.599975586, 1455725820719000, 199205, 934.514282227, -10.5127344131, 2536, 41, -95.5334777832, 1.32504761219, 0.0, -353645086, 1491644194, 2176, -384, -4
0.051868069917, 0.0883725881577, -0.220958262682, -0.00392324477434, 0.0153261674568, 0.0174908656627, 22.6391735077, 22.2099990845, 347, 86, 681.609985352, 1455725821700000, 200166, 934.508483887, -10.5185155869, 2536, 40, -94.1089172363, 1.33515167236, 0.0, -353643282, 1491643832, 2193, -348, 7
0.0473809055984, 0.0920765399933, -0.204385653138, -0.00741950748488, 0.0053723254241, 0.0148272756487, 22.5047225952, 22.2099990845, 348, 86, 681.789978027, 1455725822632000, 201124, 934.489135742, -10.5378904343, 2536, 40, -92.3462371826, 1.34656894207, 0.0, -353641290, 1491643475, 2198, -316, 17
0.0397985056043, 0.0942252352834, -0.190729394555, -0.00822075176984, 0.000348685542122, 0.0109669994563, 22.5370521545, 22.1899986267, 349, 86, 682.010009766, 1455725823609000, 202084, 934.473876953, -10.5531244278, 2536, 40, -90.5235061646, 1.35748970509, 0.0, -353639317, 1491643161, 2201, -282, 21
0.032175719738, 0.0959476828575, -0.180056452751, -0.00647424068302, -0.00153241306543, 0.00959994643927, 22.4538002014, 22.109998703, 349, 86, 682.219970703, 1455725824590000, 203045, 934.452453613, -10.5745306015, 2536, 39, -88.3489303589, 1.37122058868, 0.0, -353637553, 1491642908, 2196, -253, 22
0.0258613489568, 0.0942451134324, -0.172440439463, -0.0066045364365, 0.0092757018283, 0.0064957481809, 22.2524452209, 22.1599998474, 350, 86, 682.409973145, 1455725825573000, 204006, 934.441711426, -10.5853118896, 2536, 39, -86.8006210327, 1.3814510107, 0.0, -353635572, 1491642646, 2203, -233, 17
0.0198535993695, 0.0982613712549, -0.167067974806, -0.00536153372377, -0.00126176036429, 0.00403702026233, 22.3552284241, 22.1800003052, 350, 85, 682.609985352, 1455725826522000, 204964, 934.405822754, -10.6211719513, 2536, 39, -85.3467559814, 1.39160251617, 0.0, -353633786, 1491642424, 2207, -223, 24
0.0153322545812, 0.0960492119193, -0.16390645504, -2.92267650366e-05, -0.00191690283827, 0.00259567098692, 22.1205272675, 22.0599994659, 350, 86, 682.909973145, 1455725827501000, 205925, 934.379333496, -10.6476564407, 2536, 38, -83.9408416748, 1.4019048214, 0.0, -353631798, 1491642189, 2196, -210, 26
0.0109613966197, 0.0965793579817, -0.161760032177, -0.0014388950076, 0.00573726091534, 0.000603264430538, 22.2348747253, 22.0200004578, 350, 84, 683.260009766, 1455725828747000, 207125, 934.34197998, -10.6849994659, 2535, 38, -82.6887207031, 1.41133582592, 0.0, -353629386, 1491641912, 2192, -205, 29
0.00893327686936, 0.0929309129715, -0.161832645535, -0.00340149924159, -0.00363754108548, -0.000379172386602, 22.0585021973, 21.8999996185, 350, 85, 683.469970703, 1455725829460000, 207844, 934.306945801, -10.7200775146, 2535, 38, -81.9484558105, 1.41770267487, 0.0, -353627402, 1491641688, 2181, -202, 25
0.00833140686154, 0.0922864973545, -0.162478283048, 0.00155496411026, -0.00362192094326, -0.000463335542008, 21.8957958221, 21.9200000763, 350, 85, 683.700012207, 1455725830442000, 208805, 934.296081543, -10.7309370041, 2535, 37, -80.5903625488, 1.43086504936, 0.0, -353626036, 1491641533, 2183, -203, 18
0.00778800528497, 0.0916971564293, -0.162918180227, 0.00153298396617, 0.00473518576473, -0.000672456109896, 22.1551837921, 21.9399986267, 350, 84, 683.869995117, 1455725831685000, 210004, 934.273864746, -10.7531251907, 2535, 37, -79.4899215698, 1.44137775898, 0.0, -353623660, 1491641262, 2185, -205, 11
0.00757464952767, 0.0908779576421, -0.163519248366, 0.00147265708074, 0.00172501243651, -0.000607670284808, 22.0459461212, 21.859998703, 350, 84, 684.010009766, 1455725832641000, 210965, 934.259033203, -10.7679681778, 2535, 37, -78.7105789185, 1.44958424568, 0.0, -353621878, 1491641058, 2176, -205, 14
0.00745147606358, 0.0907575264573, -0.164552792907, -0.00235444866121, -0.0135972984135, -0.00094743212685, 21.9689826965, 21.7600002289, 350, 85, 684.130004883, 1455725833618000, 211926, 934.248901367, -10.7781248093, 2535, 36, -77.4210128784, 1.46441364288, 0.0, -353619930, 1491640833, 2166, -205, 16
0.0078813508153, 0.0897124931216, -0.164965704083, 0.00187705922872, -0.00169995357282, -0.000567575450987, 21.7933635712, 21.7600002289, 350, 84, 684.190002441, 1455725834595000, 212884, 934.237182617, -10.7898435593, 2535, 36, -76.5504302979, 1.47432506084, 0.0, -353617966, 1491640604, 2166, -207, 7
0.00891261640936, 0.0855033248663, -0.165410414338, 0.00422951672226, 0.00650640157983, -5.67152164876e-06, 21.9631958008, 21.8500003815, 350, 85, 684.25, 1455725835572000, 213845, 934.235534668, -10.7914838791, 2535, 36, -75.7647476196, 1.48455095291, 0.0, -353616210, 1491640397, 2175, -209, 0
0.00909777265042, 0.0900441259146, -0.165098980069, -0.000633786781691, 0.00059598730877, -0.000126793514937, 22.0453128815, 21.8799991608, 350, 84, 684.289978027, 1455725836553000, 214805, 934.22467041, -10.8023433685, 2535, 35, -74.9688644409, 1.49376904964, 0.0, -353614238, 1491640164, 2178, -210, 4
0.00906944647431, 0.0863126069307, -0.164287477732, 0.00213619298302, 0.005114227999, -0.000124796293676, 22.0265312195, 21.8099994659, 350, 84, 684.369995117, 1455725837508000, 215763, 934.219909668, -10.8071088791, 2535, 35, -74.4948425293, 1.49581182003, 0.0, -353612448, 1491639953, 2171, -210, 8
0.00930809229612, 0.086434841156, -0.163692519069, 0.0027220568154, -0.000754334963858, 0.000224888091907, 21.8078308105, 21.7999992371, 350, 84, 684.429992676, 1455725838488000, 216724, 934.216918945, -10.8100776672, 2535, 35, -73.8631286621, 1.50056362152, 0.0, -353610470, 1491639718, 2170, -211, 4
0.0097042536363, 0.0884977653623, -0.163117453456, -0.000564315589145, 0.00326840998605, -0.000177243025973, 22.1117229462, 21.859998703, 350, 83, 684.41998291, 1455725839731000, 217924, 934.222961426, -10.8040618896, 2535, 34, -72.791633606, 1.511054039, 0.0, -353608135, 1491639439, 2175, -213, -1
0.00989063363522, 0.0862886309624, -0.162052959204, 0.00364095252007, -0.00890859775245, 0.000213622348383, 21.669084549, 21.6899986267, 350, 85, 684.469970703, 1455725840709000, 218885, 934.209106445, -10.8178901672, 2535, 34, -72.2022857666, 1.51456677914, 0.0, -353606162, 1491639203, 2159, -211, 6
0.0111260088161, 0.0862714350224, -0.160814061761, 0.00213220319711, 0.00797211099416, 0.000832579564303, 22.0951061249, 21.8299999237, 350, 83, 684.429992676, 1455725841690000, 219846, 934.210632324, -10.81640625, 2535, 33, -71.5562973022, 1.51998710632, 0.0, -353604389, 1491638989, 2173, -214, -4
0.0109771974385, 0.0852416753769, -0.160017028451, -0.00142150302418, 0.00281025515869, 0.000239203451201, 22.0375080109, 21.7399997711, 350, 84, 684.409973145, 1455725842667000, 220804, 934.20526123, -10.8217182159, 2535, 33, -70.6974182129, 1.52940964699, 0.0, -353602450, 1491638757, 2164, -212, -1
0.011535785161, 0.0837649777532, -0.158476576209, 0.00187876238488, -0.00291489250958, 0.000887882662937, 21.7991104126, 21.7799987793, 350, 85, 684.390014648, 1455725843621000, 221764, 934.218322754, -10.8086719513, 2535, 33, -70.2833557129, 1.53127229214, 0.0, -353600678, 1491638543, 2168, -213, -2
0.0120622180402, 0.0860666111112, -0.156978055835, 0.00134831666946, -0.000403191894293, 0.00120012206025, 22.0276298523, 21.8999996185, 351, 84, 684.33001709, 1455725844603000, 222725, 934.220214844, -10.8067970276, 2535, 32, -69.6461410522, 1.53729188442, 0.0, -353598722, 1491638307, 2179, -215, -4
-0.737782776356, 0.164748132229, -0.401810050011, -0.0409443303943, 0.414669901133, 0.504456520081, 21.9344959259, 21.7799987793, 336, 89, 684.520019531, 1455725845579000, 223686, 934.215820312, -10.8111715317, 2535, 32, -69.0385284424, 1.54598033428, 0.0, -353596767, 1491638013, 2168, -207, 6
-0.705851316452, 0.136021271348, -0.739015698433, 0.0745726376772, 0.193651169538, -0.320578485727, 21.7665157318, 20.8400001526, 317, 87, 685.940002441, 1455725846553000, 224644, 934.045593262, -10.9814062119, 2534, 32, -68.7631912231, 1.56679451466, 0.0, -353595223, 1491637088, 1770, -1099, 163
-0.638249278069, 0.10925270617, -1.03637635708, 0.123750030994, 0.131244570017, -0.248892843723, 21.4260044098, 20.4699993134, 300, 84, 686.960021973, 1455725847511000, 225605, 933.939208984, -11.0878124237, 2533, 31, -68.8061904907, 1.60688066483, 0.0, -353593916, 1491635471, 1285, -1592, 72
-0.509308099747, 0.0731373354793, -1.33977937698, 0.1308298558, 0.0814943090081, -0.205193907022, 21.5776252747, 20.1199989319, 283, 81, 687.109985352, 1455725848753000, 226804, 933.91784668, -11.1091403961, 2533, 31, -69.3580474854, 1.68270528316, 0.0, -353592985, 1491633074, 658, -1901, -19
-0.417198091745, 0.0568919815123, -1.48015463352, 0.126909404993, 0.0563946180046, -0.169005140662, 21.5490322113, 20.0299987793, 275, 81, 686.75, 1455725849551000, 227524, 933.973388672, -11.0535936356, 2533, 31, -69.9724197388, 1.73860049248, 0.0, -353592733, 1491631584, 383, -1966, -57
-0.288323283195, 0.0491908229887, -1.61734092236, 0.14996689558, 0.0289727058262, -0.107604928315, 21.5876808167, 20.1000003815, 267, 81, 685.840026855, 1455725850530000, 228484, 934.058898926, -10.9681243896, 2534, 30, -70.7788009644, 1.79413163662, 0.0, -353592659, 1491629379, 13, -2010, -94
-0.142012476921, 0.0491976477206, -1.71750438213, 0.114886157215, 0.0165939666331, -0.0522226393223, 21.9201831818, 20.2600002289, 261, 82, 684.630004883, 1455725851665000, 229684, 934.194641113, -10.8323431015, 2535, 30, -72.0943222046, 1.8749922514, 0.0, -353592881, 1491626735, -267, -2008, -95
-0.0562849380076, 0.0573102161288, -1.75301194191, 0.0798365324736, 0.00918085873127, -0.0194673556834, 21.8089103699, 20.4099998474, 259, 84, 683.83001709, 1455725852753000, 230645, 934.280944824, -10.74609375, 2535, 30, -73.1045761108, 1.93299722672, 0.0, -353593174, 1491624752, -386, -2003, -75
-0.273409307003, 0.0657665878534, -1.85821259022, -3.75854277611, 0.210023999214, -1.48975908756, 22.231426239, 20.6399993896, 253, 89, 683.16998291, 1455725853733000, 231606, 934.349609375, -10.6774215698, 2535, 29, -73.8210830688, 1.96970176697, 0.0, -353593559, 1491622504, -429, -2018, -56
-0.670233786106, 0.155782788992, -2.19511127472, 0.108049683273, 0.123005740345, -0.223412767053, 22.220079422, 20.9300003052, 234, 89, 684.090026855, 1455725854685000, 232564, 934.245056152, -10.781952858, 2535, 29, -74.5670623779, 2.00845265388, 0.0, -353594260, 1491620610, -972, -1852, 145
-0.636620044708, 0.120495542884, -2.48281598091, 0.08205704391, 0.151804104447, -0.233287349343, 22.4079189301, 21.359998703, 217, 86, 685.450012207, 1455725855667000, 233524, 934.103210449, -10.923828125, 2534, 29, -75.666343689, 2.05017352104, 0.0, -353595569, 1491618931, -1571, -1446, 113
-0.556475043297, 0.096381418407, -2.73064017296, 0.129222899675, 0.0940186455846, -0.210629627109, 22.0488204956, 21.4599990845, 203, 84, 686.119995117, 1455725856646000, 234485, 934.031616211, -10.9953899384, 2534, 28, -76.7271347046, 2.07520008087, 0.0, -353597269, 1491617772, -1931, -937, 50
-0.453255176544, 0.0710403621197, -2.93121218681, 0.139144778252, 0.0611733794212, -0.174120873213, 21.8728580475, 21.6299991608, 192, 83, 686.140014648, 1455725857622000, 235443, 934.024841309, -11.0021877289, 2534, 28, -77.9842987061, 2.09255242348, 0.0, -353598971, 1491617200, -2114, -458, -19
-0.327990055084, 0.0588285848498, -3.08315324783, 0.132120594382, 0.0299934018403, -0.128450900316, 21.9207382202, 21.8500003815, 183, 82, 685.630004883, 1455725858599000, 236404, 934.082214355, -10.9447650909, 2534, 28, -79.5426101685, 2.10230135918, 0.0, -353600924, 1491617005, -2184, -69, -61
-0.202976256609, 0.0550059378147, 3.10103368759, 0.137375041842, 0.00994464755058, -0.0750448107719, 21.7502536774, 21.9599990845, 177, 83, 684.950012207, 1455725859556000, 237365, 934.160217285, -10.8667964935, 2534, 27, -80.9144821167, 2.10012412071, 0.0, -353602712, 1491617124, -2190, 156, -75
-0.0815525725484, 0.0622240528464, 3.03739523888, 0.0965836942196, 0.00373336998746, -0.0268407426775, 21.8693389893, 22.2299995422, 174, 84, 683.989990234, 1455725860803000, 238565, 934.255554199, -10.771484375, 2535, 27, -82.8519592285, 2.08861017227, 0.0, -353605085, 1491617541, -2193, 357, -71
-0.0173955187201, 0.0703407749534, 3.02077698708, 0.0496928989887, 0.00753592979163, -0.00448436522856, 22.1488189697, 22.3799991608, 173, 84, 683.369995117, 1455725861778000, 239525, 934.324829102, -10.7021875381, 2535, 26, -84.2913665771, 2.07491755486, 0.0, -353607071, 1491618003, -2196, 429, -52
0.013308362104, 0.0757745280862, 3.021266222, 0.0346387401223, 0.00742621161044, 0.00584260281175, 22.1100997925, 22.4399986267, 173, 85, 683.08001709, 1455725862489000, 240245, 934.361755371, -10.6652345657, 2536, 26, -85.1578521729, 2.06578612328, 0.0, -353608478, 1491618349, -2200, 442, -34
0.0385139137506, 0.0830753296614, 3.03434109688, 0.0100349318236, 0.00668783346191, 0.0142823504284, 22.3504810333, 22.6299991608, 173, 85, 682.789978027, 1455725863740000, 241444, 934.387878418, -10.6391401291, 2536, 26, -86.6420059204, 2.0524725914, 0.0, -353610893, 1491618927, -2222, 427, -16
0.0447373427451, 0.089320525527, 3.04907608032, -0.000106073217466, 0.00798822939396, 0.0152650456876, 22.2505493164, 22.6399993896, 174, 86, 682.719970703, 1455725864724000, 242405, 934.395446777, -10.631562233, 2536, 25, -88.0209274292, 2.04226875305, 0.0, -353612883, 1491619369, -2229, 397, -1
0.0450961776078, 0.0950525328517, 3.06341195107, -0.00343743385747, -0.000389333348721, 0.0151772564277, 22.2783603668, 22.6199989319, 175, 85, 682.780029297, 1455725865679000, 243366, 934.386901855, -10.6400775909, 2536, 25, -89.0276641846, 2.03532671928, 0.0, -353614713, 1491619744, -2231, 369, 7
0.0419554039836, 0.0928688496351, 3.07696533203, -0.00657195784152, 0.0101092383265, 0.0140438787639, 22.5479125977, 22.6000003815, 176, 85, 682.91998291, 1455725866660000, 244324, 934.371826172, -10.6551561356, 2536, 25, -90.0540084839, 2.03032946587, 0.0, -353616737, 1491620124, -2234, 337, 9
0.0356361269951, 0.0984165519476, 3.08895850182, -0.0069692377001, 0.00117152486928, 0.0105790356174, 22.2987766266, 22.4399986267, 176, 85, 683.130004883, 1455725867641000, 245285, 934.34777832, -10.6792182922, 2535, 24, -91.3839187622, 2.02683329582, 0.0, -353618734, 1491620465, -2223, 308, 22
0.0309812910855, 0.0939042195678, 3.09639954567, -0.00817750021815, 4.68455255032e-06, 0.00363026023842, 22.1242256165, 22.4099998474, 177, 87, 683.289978027, 1455725868623000, 246245, 934.331298828, -10.6957025528, 2535, 24, -92.3417053223, 2.02423548698, 0.0, -353620550, 1491620755, -2223, 286, 11
0.025263087824, 0.0986900255084, 3.10262727737, -0.00653772242367, 0.00942266359925, 0.00647042505443, 22.3768730164, 22.5499992371, 177, 85, 683.299987793, 1455725869577000, 247203, 934.335754395, -10.6912498474, 2535, 24, -93.3679046631, 2.0231616497, 0.0, -353622559, 1491621057, -2239, 275, -2
0.00698236608878, 0.110143683851, 3.1158914566, 0.0544519461691, -0.0354871563613, 0.0165759641677, 22.2292461395, 22.4699993134, 178, 83, 683.460021973, 1455725870559000, 248164, 934.322692871, -10.7042970657, 2535, 23, -94.2828979492, 2.02289915085, 0.0, -353624376, 1491621319, -2232, 262, 13
0.021258033812, 0.0894138589501, 3.10968255997, 0.0192455220968, 0.00014227302745, 0.00529999565333, 21.9264984131, 22.1899986267, 178, 83, 685.08001709, 1455725871538000, 249125, 934.142028809, -10.8850002289, 2534, 23, -94.8562774658, 2.0218667984, 0.0, -353626399, 1491621602, -2204, 252, 158
0.0178334750235, 0.077738404274, 3.11231637001, -0.00164568179753, -0.00170068396255, 0.0138319553807, 21.8656730652, 21.9799995422, 178, 84, 685.340026855, 1455725872766000, 250325, 934.104125977, -10.9228906631, 2534, 23, -96.0401153564, 2.01926708221, 0.0, -353628775, 1491621932, -2184, 247, -44
